Date,Time,study_ID,subject_ID,participant_ID,age,gender,session,condition,response,corr3,trial_index,accuracy,bias_old,bias_sim,bias_new
04/22/2025,07:38:00,110,22337,8148,12,Male,18,TR,2,0,74,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
04/22/2025,07:38:00,110,22337,8148,12,Male,18,TF,1,2,80,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
04/22/2025,07:38:00,110,22337,8148,12,Male,18,TL,1,1,86,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
04/22/2025,07:38:00,110,22337,8148,12,Male,18,TL,0,1,92,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
04/22/2025,07:38:00,110,22337,8148,12,Male,18,TF,0,2,98,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
04/22/2025,07:38:00,110,22337,8148,12,Male,18,TR,0,0,104,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
04/22/2025,07:38:00,110,22337,8148,12,Male,18,TF,2,2,110,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
04/22/2025,07:38:00,110,22337,8148,12,Male,18,TF,0,2,116,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
04/22/2025,07:38:00,110,22337,8148,12,Male,18,TR,0,0,122,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TR,0,0,8,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TF,1,2,14,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TF,1,2,20,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TR,0,0,26,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TF,2,2,32,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TL,0,1,38,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TR,2,0,44,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TF,0,2,50,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TL,1,1,56,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TF,0,2,62,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TF,2,2,68,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TF,0,2,74,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TL,0,1,80,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TF,0,2,86,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TF,1,2,92,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TF,2,2,98,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TR,0,0,104,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TL,0,1,110,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TL,2,1,116,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/19/2025,19:41:00,110,22337,8148,12,Male,2,TR,0,0,122,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TR,0,0,8,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TF,0,2,14,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TL,0,1,20,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TR,0,0,26,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TF,2,2,32,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TL,1,1,38,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TL,0,1,44,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TR,0,0,50,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TL,0,1,56,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TF,0,2,62,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TF,2,2,68,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TF,2,2,74,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TF,2,2,80,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TL,0,1,86,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TF,1,2,92,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TF,0,2,98,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TF,2,2,104,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TF,0,2,110,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TR,0,0,116,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/25/2025,18:03:00,110,22337,8148,12,Male,3,TR,0,0,122,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/28/2025,07:42:00,110,22337,8148,12,Male,4,TF,1,2,8,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/28/2025,07:42:00,110,22337,8148,12,Male,4,TF,2,2,14,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/28/2025,07:42:00,110,22337,8148,12,Male,4,TL,0,1,20,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/28/2025,07:42:00,110,22337,8148,12,Male,4,TL,1,1,26,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/28/2025,07:42:00,110,22337,8148,12,Male,4,TR,1,0,32,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/28/2025,07:42:00,110,22337,8148,12,Male,4,TR,0,0,38,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/28/2025,07:42:00,110,22337,8148,12,Male,4,TR,0,0,44,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/28/2025,07:42:00,110,22337,8148,12,Male,4,TF,1,2,50,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/28/2025,07:42:00,110,22337,8148,12,Male,4,TF,2,2,56,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/28/2025,07:42:00,110,22337,8148,12,Male,4,TF,2,2,62,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/28/2025,07:42:00,110,22337,8148,12,Male,4,TF,0,2,68,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/28/2025,07:42:00,110,22337,8148,12,Male,4,TR,0,0,74,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/28/2025,07:42:00,110,22337,8148,12,Male,4,TR,0,0,80,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/28/2025,07:42:00,110,22337,8148,12,Male,4,TL,2,1,86,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/28/2025,07:42:00,110,22337,8148,12,Male,4,TF,2,2,92,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/28/2025,07:42:00,110,22337,8148,12,Male,4,TF,0,2,98,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/28/2025,07:42:00,110,22337,8148,12,Male,4,TL,1,1,104,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/28/2025,07:42:00,110,22337,8148,12,Male,4,TF,0,2,110,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
02/28/2025,07:42:00,110,22337,8148,12,Male,4,TL,2,1,122,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TF,2,2,8,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TF,0,2,14,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TL,1,1,20,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TL,2,1,26,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TF,2,2,32,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TF,1,2,38,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TF,2,2,44,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TL,0,1,50,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TF,2,2,56,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TR,0,0,62,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TF,2,2,68,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TF,1,2,74,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TF,2,2,80,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TR,1,0,86,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TR,0,0,92,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TF,2,2,98,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TL,0,1,104,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TR,2,0,110,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TR,0,0,116,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/06/2025,13:38:00,110,22337,8148,12,Male,5,TL,1,1,122,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TL,0,1,8,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TF,2,2,14,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TL,0,1,20,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TR,0,0,26,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TR,0,0,32,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TF,1,2,38,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TL,1,1,44,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TF,2,2,50,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TF,1,2,56,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TL,1,1,62,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TR,0,0,68,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TL,0,1,74,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TF,1,2,80,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TF,1,2,86,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TR,0,0,92,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TF,1,2,98,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TF,2,2,104,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TR,0,0,110,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TF,1,2,116,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/07/2025,15:21:00,110,22337,8148,12,Male,6,TF,1,2,122,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TL,1,1,8,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TR,1,0,14,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TR,2,0,20,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TF,1,2,26,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TF,2,2,32,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TL,1,1,38,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TF,2,2,44,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TF,2,2,50,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TL,1,1,56,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TF,1,2,62,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TR,0,0,68,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TF,2,2,74,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TF,2,2,80,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TR,1,0,86,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TL,0,1,92,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TR,0,0,98,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TF,2,2,104,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TF,2,2,110,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TL,0,1,116,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/12/2025,22:39:00,110,22337,8148,12,Male,7,TF,2,2,122,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TF,1,2,8,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TF,2,2,14,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TF,2,2,20,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TF,2,2,26,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TR,2,0,32,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TF,1,2,38,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TR,0,0,44,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TF,1,2,50,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TL,1,1,56,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TF,1,2,62,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TR,2,0,68,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TL,1,1,74,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TL,0,1,80,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TF,1,2,86,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TL,1,1,92,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TR,1,0,98,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TR,0,0,104,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TL,2,1,110,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TF,2,2,116,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/15/2025,16:59:00,110,22337,8148,12,Male,8,TF,2,2,122,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TF,2,2,8,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TL,2,1,14,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TF,2,2,20,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TR,0,0,26,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TF,0,2,32,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TF,1,2,38,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TL,1,1,44,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TR,0,0,50,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TF,2,2,56,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TF,2,2,62,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TL,1,1,68,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TR,0,0,74,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TF,2,2,80,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TL,1,1,86,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TL,1,1,92,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TF,2,2,98,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TF,2,2,104,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TF,1,2,110,0,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TR,0,0,116,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
03/17/2025,18:34:00,110,22337,8148,12,Male,9,TR,0,0,122,1,0.09198813056379823,0.06231454005934717,-0.1543026706231454
04/10/2025,16:25:00,134,24171,8193,15,Female,1,TF,2,2,8,1,0.025806451612903236,-0.01290322580645159,-0.01290322580645159
04/10/2025,16:25:00,134,24171,8193,15,Female,1,TF,2,2,14,1,0.025806451612903236,-0.01290322580645159,-0.01290322580645159
04/10/2025,16:25:00,134,24171,8193,15,Female,1,TF,2,2,20,1,0.025806451612903236,-0.01290322580645159,-0.01290322580645159
04/10/2025,16:25:00,134,24171,8193,15,Female,1,TF,2,2,26,1,0.025806451612903236,-0.01290322580645159,-0.01290322580645159
04/10/2025,16:25:00,134,24171,8193,15,Female,1,TF,2,2,32,1,0.025806451612903236,-0.01290322580645159,-0.01290322580645159
04/10/2025,16:25:00,134,24171,8193,15,Female,1,TF,2,2,38,1,0.025806451612903236,-0.01290322580645159,-0.01290322580645159
04/10/2025,16:25:00,134,24171,8193,15,Female,1,TF,2,2,44,1,0.025806451612903236,-0.01290322580645159,-0.01290322580645159
04/10/2025,16:25:00,134,24171,8193,15,Female,1,TF,2,2,50,1,0.025806451612903236,-0.01290322580645159,-0.01290322580645159
04/10/2025,16:25:00,134,24171,8193,15,Female,1,TF,2,2,56,1,0.025806451612903236,-0.01290322580645159,-0.01290322580645159
